6000,15,62000,0.599,1278.3,379
6000,15,62500,0.601,1286.7,380
6000,15,63000,0.603,1295.1,382
6000,15,63500,0.604,1303.2,383
6000,15,64000,0.606,1310.6,384
6000,15,64500,0.607,1318,385
6000,15,65000,0.609,1325.6,386
6000,15,65500,0.61,1333.1,386
6000,15,66000,0.612,1340.8,387
6000,15,66500,0.613,1348.5,388
6000,15,67000,0.615,1356.3,389
6000,15,67500,0.616,1364.1,390
6000,15,68000,0.618,1372.1,391
6000,15,68500,0.619,1380.1,392
6000,15,69000,0.621,1388.2,393
6000,15,69500,0.622,1396.4,394
6000,15,70000,0.624,1404.7,395
6000,15,70500,0.625,1413,396
6000,15,71000,0.627,1421.4,397
6000,15,71500,0.628,1429.9,398
6000,15,72000,0.63,1438.5,399
6000,15,72500,0.631,1447.2,400
6000,15,73000,0.633,1455.9,401
6000,15,73500,0.634,1464.6,402
6000,15,74000,0.636,1473.4,403
6000,15,74500,0.637,1481.6,403
6000,15,75000,0.638,1489.9,404
6000,20,55000,0.568,1170.6,363
6000,20,55500,0.571,1180,365
6000,20,56000,0.573,1189.2,366
6000,20,56500,0.575,1198.4,368
6000,20,57000,0.578,1207.5,369
6000,20,57500,0.58,1216.5,371
6000,20,58000,0.582,1225.5,372
6000,20,58500,0.584,1234.4,374
6000,20,59000,0.587,1243.3,375
6000,20,59500,0.589,1252,376
6000,20,60000,0.591,1260.8,378
6000,20,60500,0.593,1269.5,379
6000,20,61000,0.595,1278.1,380
6000,20,61500,0.597,1286.7,382
6000,20,62000,0.599,1295.3,383
6000,20,62500,0.601,1303.9,384
6000,20,63000,0.603,1312.4,385
6000,20,63500,0.604,1320.6,386
6000,20,64000,0.606,1328,387
6000,20,64500,0.607,1335.6,388
6000,20,65000,0.609,1343.2,389
6000,20,65500,0.61,1350.9,390
6000,20,66000,0.612,1358.7,391
6000,20,66500,0.613,1366.5,392
6000,20,67000,0.615,1374.4,393
6000,20,67500,0.616,1382.4,394
6000,20,68000,0.618,1390.4,395
6000,20,68500,0.619,1398.6,396
6000,20,69000,0.621,1406.8,397
6000,20,69500,0.622,1415.1,398
6000,20,70000,0.624,1423.5,399
6000,20,70500,0.625,1432,400
6000,20,71000,0.627,1440.6,401
6000,20,71500,0.628,1449.2,402
6000,20,72000,0.63,1457.9,403
6000,20,72500,0.631,1466.7,403
6000,20,73000,0.633,1475.5,404
6000,20,73500,0.634,1484.4,405
6000,20,74000,0.636,1493.3,406
6000,20,74500,0.637,1501.6,407
6000,20,75000,0.638,1510.1,408
6300,-10,55000,0.579,1068.7,348
6300,-10,55500,0.581,1076.9,349
6300,-10,56000,0.584,1085.1,350
6300,-10,56500,0.586,1093.2,352
6300,-10,57000,0.588,1101.2,353
6300,-10,57500,0.59,1109.2,354
6300,-10,58000,0.593,1117.2,356
6300,-10,58500,0.595,1125.1,357
6300,-10,59000,0.597,1133,358
6300,-10,59500,0.599,1140.8,359
6300,-10,60000,0.601,1148.6,361
6300,-10,60500,0.603,1156.3,362
6300,-10,61000,0.605,1163.7,363
6300,-10,61500,0.606,1170.5,364
6300,-10,62000,0.608,1177.4,365
6300,-10,62500,0.609,1184.3,366
6300,-10,63000,0.611,1191.3,366
6300,-10,63500,0.612,1198.4,367
6300,-10,64000,0.614,1205.6,368
6300,-10,64500,0.615,1212.8,369
6300,-10,65000,0.617,1220.1,370
6300,-10,65500,0.618,1227.4,371
6300,-10,66000,0.62,1234.8,372
6300,-10,66500,0.622,1242.4,373
6300,-10,67000,0.623,1249.9,374
6300,-10,67500,0.625,1257.6,375
6300,-10,68000,0.626,1265.3,376
6300,-10,68500,0.628,1273.2,377
6300,-10,69000,0.629,1281,378
6300,-10,69500,0.631,1289,379
6300,-10,70000,0.632,1297,380
6300,-10,70500,0.634,1305.1,381
6300,-10,71000,0.636,1313.2,381
6300,-10,71500,0.637,1320.8,382
6300,-10,72000,0.638,1328.5,383
6300,-10,72500,0.64,1336.4,384
6300,-10,73000,0.641,1344.3,385
6300,-10,73500,0.643,1352.3,386
6300,-10,74000,0.644,1360.5,387
6300,-10,74500,0.646,1368.7,387
6300,-10,75000,0.647,1377.1,388
6300,0,55000,0.579,1100.3,355
6300,0,55500,0.581,1108.7,356
6300,0,56000,0.584,1117.1,358
6300,0,56500,0.586,1125.5,359
6300,0,57000,0.588,1133.8,360
6300,0,57500,0.59,1142,362
6300,0,58000,0.593,1150.2,363
6300,0,58500,0.595,1158.4,364
6300,0,59000,0.597,1166.5,366
6300,0,59500,0.599,1174.5,367
6300,0,60000,0.601,1182.6,368
6300,0,60500,0.603,1190.5,369
6300,0,61000,0.605,1198.1,370
6300,0,61500,0.606,1205.2,371
6300,0,62000,0.608,1212.3,372
6300,0,62500,0.609,1219.5,373
6300,0,63000,0.611,1226.7,374
6300,0,63500,0.612,1234,375
6300,0,64000,0.614,1241.4,376
6300,0,64500,0.615,1248.8,377
6300,0,65000,0.617,1256.4,378
6300,0,65500,0.618,1264,379
6300,0,66000,0.62,1271.7,380
6300,0,66500,0.622,1279.4,381
6300,0,67000,0.623,1287.3,382
6300,0,67500,0.625,1295.2,383
6300,0,68000,0.626,1303.2,384
6300,0,68500,0.628,1311.3,385
6300,0,69000,0.629,1319.5,386
6300,0,69500,0.631,1327.7,387
6300,0,70000,0.632,1336,387
6300,0,70500,0.634,1344.4,388
6300,0,71000,0.636,1352.7,389
6300,0,71500,0.637,1360.5,390
6300,0,72000,0.638,1368.5,391
6300,0,72500,0.64,1376.6,392
6300,0,73000,0.641,1384.8,393
6300,0,73500,0.643,1393.1,394
6300,0,74000,0.644,1401.5,395
6300,0,74500,0.646,1410,396
6300,0,75000,0.647,1418.6,396
6300,10,55000,0.579,1131.4,362
6300,10,55500,0.581,1140.1,363
6300,10,56000,0.584,1148.8,365
6300,10,56500,0.586,1157.4,366
6300,10,57000,0.588,1165.9,368
6300,10,57500,0.59,1174.4,369
6300,10,58000,0.593,1182.8,370
6300,10,58500,0.595,1191.2,372
6300,10,59000,0.597,1199.5,373
6300,10,59500,0.599,1207.8,374
6300,10,60000,0.601,1216.1,375
6300,10,60500,0.603,1224.3,377
6300,10,61000,0.605,1232.1,378
6300,10,61500,0.606,1239.4,379
6300,10,62000,0.608,1246.7,380
6300,10,62500,0.609,1254.1,381
6300,10,63000,0.611,1261.6,382
6300,10,63500,0.612,1269.2,383
6300,10,64000,0.614,1276.8,384
6300,10,64500,0.615,1284.5,385
6300,10,65000,0.617,1292.2,386
6300,10,65500,0.618,1300.1,386
6300,10,66000,0.62,1308,387
6300,10,66500,0.622,1316.1,388
6300,10,67000,0.623,1324.2,389
6300,10,67500,0.625,1332.4,390
6300,10,68000,0.626,1340.6,391
6300,10,68500,0.628,1349,392
6300,10,69000,0.629,1357.4,393
6300,10,69500,0.631,1365.9,394
6300,10,70000,0.632,1374.5,395
6300,10,70500,0.634,1383.1,396
6300,10,71000,0.636,1391.7,397
6300,10,71500,0.637,1399.8,398
6300,10,72000,0.638,1408,399
6300,10,72500,0.64,1416.3,400
6300,10,73000,0.641,1424.7,401
6300,10,73500,0.643,1433.3,402
6300,10,74000,0.644,1441.9,403
6300,10,74500,0.646,1450.7,403
6300,10,75000,0.647,1459.6,404
6300,15,55000,0.579,1146.9,365
6300,15,55500,0.581,1155.7,367
6300,15,56000,0.584,1164.4,368
6300,15,56500,0.586,1173.1,370
6300,15,57000,0.588,1181.8,371
6300,15,57500,0.59,1190.4,373
6300,15,58000,0.593,1198.9,374
6300,15,58500,0.595,1207.4,375
6300,15,59000,0.597,1215.9,377
6300,15,59500,0.599,1224.3,378
6300,15,60000,0.601,1232.7,379
6300,15,60500,0.603,1241.1,380
6300,15,61000,0.605,1249,381
6300,15,61500,0.606,1256.4,382
6300,15,62000,0.608,1263.8,383
6300,15,62500,0.609,1271.3,384
6300,15,63000,0.611,1278.9,385
6300,15,63500,0.612,1286.6,386
6300,15,64000,0.614,1294.3,387
6300,15,64500,0.615,1302.1,388
6300,15,65000,0.617,1310,389
6300,15,65500,0.618,1318,390
6300,15,66000,0.62,1326.1,391
6300,15,66500,0.622,1334.2,392
6300,15,67000,0.623,1342.4,393
6300,15,67500,0.625,1350.8,394
6300,15,68000,0.626,1359.2,395
6300,15,68500,0.628,1367.6,396
6300,15,69000,0.629,1376.2,397
6300,15,69500,0.631,1384.8,398
6300,15,70000,0.632,1393.5,399
6300,15,70500,0.634,1402.3,400
6300,15,71000,0.636,1411,401
6300,15,71500,0.637,1419.2,402
6300,15,72000,0.638,1427.5,403
6300,15,72500,0.64,1436,404
6300,15,73000,0.641,1444.5,405
6300,15,73500,0.643,1453.2,405
6300,15,74000,0.644,1462,406
6300,15,74500,0.646,1470.9,407
6300,15,75000,0.647,1479.8,408
6300,20,55000,0.579,1162.2,369
6300,20,55500,0.581,1171.1,370
6300,20,56000,0.584,1180,372
6300,20,56500,0.586,1188.8,373
6300,20,57000,0.588,1197.6,375
6300,20,57500,0.59,1206.3,376
6300,20,58000,0.593,1214.9,377
6300,20,58500,0.595,1223.6,379
6300,20,59000,0.597,1232.1,380
6300,20,59500,0.599,1240.7,381
6300,20,60000,0.601,1249.2,383
6300,20,60500,0.603,1257.7,384
6300,20,61000,0.605,1265.7,385
6300,20,61500,0.606,1273.2,386
6300,20,62000,0.608,1280.8,387
6300,20,62500,0.609,1288.4,388
6300,20,63000,0.611,1296.1,389
6300,20,63500,0.612,1303.9,390
6300,20,64000,0.614,1311.7,391
6300,20,64500,0.615,1319.6,392
6300,20,65000,0.617,1327.7,393
6300,20,65500,0.618,1335.8,394
6300,20,66000,0.62,1344,395
6300,20,66500,0.622,1352.2,396
6300,20,67000,0.623,1360.6,397
6300,20,67500,0.625,1369.1,398
6300,20,68000,0.626,1377.6,399
6300,20,68500,0.628,1386.2,400
6300,20,69000,0.629,1394.9,401
6300,20,69500,0.631,1403.6,402
6300,20,70000,0.632,1412.5,403
6300,20,70500,0.634,1421.3,404
6300,20,71000,0.636,1430.2,405
6300,20,71500,0.637,1438.5,406
6300,20,72000,0.638,1447,407
6300,20,72500,0.64,1455.5,407
6300,20,73000,0.641,1464.2,408
6300,20,73500,0.643,1473,409
6300,20,74000,0.644,1481.9,410
6300,20,74500,0.646,1490.9,411
6300,20,75000,0.647,1500,412
6600,-10,55000,0.59,1058.2,352
6600,-10,55500,0.592,1066.1,354
6600,-10,56000,0.594,1074,355
6600,-10,56500,0.596,1081.8,356
6600,-10,57000,0.598,1089.6,358
6600,-10,57500,0.601,1097.4,359
6600,-10,58000,0.603,1105.1,360
6600,-10,58500,0.604,1112.5,361
6600,-10,59000,0.606,1119.3,362
6600,-10,59500,0.608,1126.2,363
6600,-10,60000,0.609,1133.1,364
6600,-10,60500,0.611,1140.1,365
6600,-10,61000,0.613,1147.2,366
6600,-10,61500,0.614,1154.3,367
6600,-10,62000,0.616,1161.6,368
6600,-10,62500,0.617,1168.9,369
6600,-10,63000,0.619,1176.2,370
6600,-10,63500,0.621,1183.7,371
6600,-10,64000,0.622,1191.2,372
6600,-10,64500,0.624,1198.8,373
6600,-10,65000,0.625,1206.5,374
6600,-10,65500,0.627,1214.3,375
6600,-10,66000,0.629,1222.1,376
6600,-10,66500,0.63,1230.1,377
6600,-10,67000,0.632,1238.1,378
6600,-10,67500,0.634,1246.1,379
6600,-10,68000,0.635,1254.2,380
6600,-10,68500,0.637,1261.8,381
6600,-10,69000,0.638,1269.5,381
6600,-10,69500,0.64,1277.3,382
6600,-10,70000,0.641,1285.2,383
6600,-10,70500,0.643,1293.2,384
6600,-10,71000,0.644,1301.4,385
6600,-10,71500,0.646,1309.6,386
6600,-10,72000,0.647,1317.9,387
6600,-10,72500,0.649,1326.4,388
6600,-10,73000,0.651,1334.9,389
6600,-10,73500,0.652,1343.5,390
6600,-10,74000,0.654,1352.2,391
6600,-10,74500,0.656,1361,392
6600,-10,75000,0.657,1370,393
6600,0,55000,0.59,1089.7,360
6600,0,55500,0.592,1097.8,361
6600,0,56000,0.594,1106,363
6600,0,56500,0.596,1114.1,364
6600,0,57000,0.598,1122.1,365
6600,0,57500,0.601,1130.1,366
6600,0,58000,0.603,1138.1,368
6600,0,58500,0.604,1145.7,369
6600,0,59000,0.606,1152.7,370
6600,0,59500,0.608,1159.8,371
6600,0,60000,0.609,1167,372
6600,0,60500,0.611,1174.2,373
6600,0,61000,0.613,1181.6,374
6600,0,61500,0.614,1188.9,375
6600,0,62000,0.616,1196.4,376
6600,0,62500,0.617,1203.9,377
6600,0,63000,0.619,1211.6,378
6600,0,63500,0.621,1219.3,379
6600,0,64000,0.622,1227.1,380
6600,0,64500,0.624,1235,381
6600,0,65000,0.625,1242.9,382
6600,0,65500,0.627,1251,383
6600,0,66000,0.629,1259.1,384
6600,0,66500,0.63,1267.3,385
6600,0,67000,0.632,1275.5,386
6600,0,67500,0.634,1283.9,387
6600,0,68000,0.635,1292.3,388
6600,0,68500,0.637,1300.1,389
6600,0,69000,0.638,1308.1,389
6600,0,69500,0.64,1316.1,390
6600,0,70000,0.641,1324.3,391
6600,0,70500,0.643,1332.5,392
6600,0,71000,0.644,1340.9,393
6600,0,71500,0.646,1349.4,394
6600,0,72000,0.647,1358,395
6600,0,72500,0.649,1366.7,396
6600,0,73000,0.651,1375.5,397
6600,0,73500,0.652,1384.3,398
6600,0,74000,0.654,1393.3,399
6600,0,74500,0.656,1402.4,400
6600,0,75000,0.657,1411.6,401
6600,10,55000,0.59,1120.8,367
6600,10,55500,0.592,1129.2,369
6600,10,56000,0.594,1137.5,370
6600,10,56500,0.596,1145.9,371
6600,10,57000,0.598,1154.2,373
6600,10,57500,0.601,1162.4,374
6600,10,58000,0.603,1170.6,375
6600,10,58500,0.604,1178.5,376
6600,10,59000,0.606,1185.7,377
6600,10,59500,0.608,1193.1,378
6600,10,60000,0.609,1200.5,379
6600,10,60500,0.611,1207.9,380
6600,10,61000,0.613,1215.5,381
6600,10,61500,0.614,1223.1,382
6600,10,62000,0.616,1230.8,383
6600,10,62500,0.617,1238.6,384
6600,10,63000,0.619,1246.5,385
6600,10,63500,0.621,1254.4,386
6600,10,64000,0.622,1262.5,387
6600,10,64500,0.624,1270.6,388
6600,10,65000,0.625,1278.9,389
6600,10,65500,0.627,1287.2,390
6600,10,66000,0.629,1295.6,391
6600,10,66500,0.63,1304,392
6600,10,67000,0.632,1312.5,393
6600,10,67500,0.634,1321.1,394
6600,10,68000,0.635,1329.8,395
6600,10,68500,0.637,1337.9,396
6600,10,69000,0.638,1346.1,397
6600,10,69500,0.64,1354.4,398
6600,10,70000,0.641,1362.8,399
6600,10,70500,0.643,1371.3,400
6600,10,71000,0.644,1379.9,401
6600,10,71500,0.646,1388.7,402
6600,10,72000,0.647,1397.5,403
6600,10,72500,0.649,1406.4,404
6600,10,73000,0.651,1415.5,405
6600,10,73500,0.652,1424.6,406
6600,10,74000,0.654,1433.9,407
6600,10,74500,0.656,1443.2,408
6600,10,75000,0.657,1452.7,409
6600,15,55000,0.59,1136.1,371
6600,15,55500,0.592,1144.7,372
6600,15,56000,0.594,1153.2,374
6600,15,56500,0.596,1161.6,375
6600,15,57000,0.598,1170,376
6600,15,57500,0.601,1178.4,378
6600,15,58000,0.603,1186.7,379
6600,15,58500,0.604,1194.7,380
6600,15,59000,0.606,1202.1,381
6600,15,59500,0.608,1209.5,382
6600,15,60000,0.609,1217,383
6600,15,60500,0.611,1224.6,384
6600,15,61000,0.613,1232.3,385
6600,15,61500,0.614,1240,386
6600,15,62000,0.616,1247.8,387
6600,15,62500,0.617,1255.8,388
6600,15,63000,0.619,1263.8,389
6600,15,63500,0.621,1271.9,390
6600,15,64000,0.622,1280,391
6600,15,64500,0.624,1288.3,392
6600,15,65000,0.625,1296.7,393
6600,15,65500,0.627,1305.1,394
6600,15,66000,0.629,1313.6,395
6600,15,66500,0.63,1322.2,396
6600,15,67000,0.632,1330.9,397
6600,15,67500,0.634,1339.6,398
6600,15,68000,0.635,1348.4,399
6600,15,68500,0.637,1356.6,400
6600,15,69000,0.638,1364.9,401
6600,15,69500,0.64,1373.3,402
6600,15,70000,0.641,1381.9,403
6600,15,70500,0.643,1390.5,404
6600,15,71000,0.644,1399.2,405
6600,15,71500,0.646,1408.1,406
6600,15,72000,0.647,1417.1,407
6600,15,72500,0.649,1426.1,408
6600,15,73000,0.651,1435.3,409
6600,15,73500,0.652,1444.6,410
6600,15,74000,0.654,1454,411
6600,15,74500,0.656,1463.4,412
6600,15,75000,0.657,1473,413
6600,20,55000,0.59,1151.4,374
6600,20,55500,0.592,1160.1,376
6600,20,56000,0.594,1168.7,377
6600,20,56500,0.596,1177.3,378
6600,20,57000,0.598,1185.8,380
6600,20,57500,0.601,1194.3,381
6600,20,58000,0.603,1202.8,382
6600,20,58500,0.604,1210.8,384
6600,20,59000,0.606,1218.3,385
6600,20,59500,0.608,1225.9,386
6600,20,60000,0.609,1233.5,387
6600,20,60500,0.611,1241.2,388
6600,20,61000,0.613,1249,389
6600,20,61500,0.614,1256.8,390
6600,20,62000,0.616,1264.8,391
6600,20,62500,0.617,1272.8,392
6600,20,63000,0.619,1280.9,393
6600,20,63500,0.621,1289.2,394
6600,20,64000,0.622,1297.5,395
6600,20,64500,0.624,1305.9,396
6600,20,65000,0.625,1314.4,397
6600,20,65500,0.627,1322.9,398
6600,20,66000,0.629,1331.6,399
6600,20,66500,0.63,1340.3,400
6600,20,67000,0.632,1349.1,401
6600,20,67500,0.634,1358,402
6600,20,68000,0.635,1366.9,403
6600,20,68500,0.637,1375.2,404
6600,20,69000,0.638,1383.6,405
6600,20,69500,0.64,1392.2,406
6600,20,70000,0.641,1400.8,407
6600,20,70500,0.643,1409.6,408
6600,20,71000,0.644,1418.4,409
6600,20,71500,0.646,1427.4,410
6600,20,72000,0.647,1436.5,411
6600,20,72500,0.649,1445.7,412
6600,20,73000,0.651,1455,413
6600,20,73500,0.652,1464.4,414
6600,20,74000,0.654,1473.9,415
6600,20,74500,0.656,1483.5,416
6600,20,75000,0.657,1493.2,417
6900,-10,55000,0.6,1046.8,357
6900,-10,55500,0.602,1054.5,358
6900,-10,56000,0.604,1062,360
6900,-10,56500,0.606,1068.8,361
6900,-10,57000,0.607,1075.7,362
6900,-10,57500,0.609,1082.6,363
6900,-10,58000,0.611,1089.6,364
6900,-10,58500,0.613,1096.7,365
6900,-10,59000,0.614,1103.8,366
6900,-10,59500,0.616,1111,367
6900,-10,60000,0.618,1118.3,368
6900,-10,60500,0.619,1125.7,369
6900,-10,61000,0.621,1133.1,370
6900,-10,61500,0.623,1140.7,371
6900,-10,62000,0.624,1148.3,372
6900,-10,62500,0.626,1156,373
6900,-10,63000,0.628,1163.8,374
6900,-10,63500,0.629,1171.7,375
6900,-10,64000,0.631,1179.6,376
6900,-10,64500,0.633,1187.6,377
6900,-10,65000,0.635,1195.7,378
6900,-10,65500,0.636,1203.5,379
6900,-10,66000,0.638,1211.2,380
6900,-10,66500,0.639,1218.9,380
6900,-10,67000,0.641,1226.7,381
6900,-10,67500,0.642,1234.7,382
6900,-10,68000,0.644,1242.8,383
6900,-10,68500,0.645,1251,384
6900,-10,69000,0.647,1259.3,385
6900,-10,69500,0.649,1267.6,386
6900,-10,70000,0.651,1276.1,387
6900,-10,70500,0.652,1284.7,388
6900,-10,71000,0.654,1293.4,389
6900,-10,71500,0.656,1302.2,390
6900,-10,72000,0.658,1311.1,391
6900,-10,72500,0.66,1320.1,393
6900,-10,73000,0.662,1329.1,394
6900,-10,73500,0.663,1338.3,395
6900,-10,74000,0.665,1347.5,396
6900,-10,74500,0.667,1356.8,397
6900,-10,75000,0.67,1367,399
6900,0,55000,0.6,1078.2,365
6900,0,55500,0.602,1086.2,366
6900,0,56000,0.604,1094,367
6900,0,56500,0.606,1101,368
6900,0,57000,0.607,1108.1,369
6900,0,57500,0.609,1115.3,370
6900,0,58000,0.611,1122.5,371
6900,0,58500,0.613,1129.8,372
6900,0,59000,0.614,1137.2,373
6900,0,59500,0.616,1144.6,374
6900,0,60000,0.618,1152.2,375
6900,0,60500,0.619,1159.8,376
6900,0,61000,0.621,1167.5,377
6900,0,61500,0.623,1175.3,378
6900,0,62000,0.624,1183.2,379
6900,0,62500,0.626,1191.2,381
6900,0,63000,0.628,1199.3,382
6900,0,63500,0.629,1207.4,383
6900,0,64000,0.631,1215.6,384
6900,0,64500,0.633,1223.9,385
6900,0,65000,0.635,1232.2,386
6900,0,65500,0.636,1240.3,387
6900,0,66000,0.638,1248.2,388
6900,0,66500,0.639,1256.2,388
6900,0,67000,0.641,1264.3,389
6900,0,67500,0.642,1272.5,390
6900,0,68000,0.644,1280.8,391
6900,0,68500,0.645,1289.3,392
6900,0,69000,0.647,1297.8,393
6900,0,69500,0.649,1306.5,394
6900,0,70000,0.651,1315.2,395
6900,0,70500,0.652,1324.1,396
6900,0,71000,0.654,1333.1,398
6900,0,71500,0.656,1342.1,399
6900,0,72000,0.658,1351.3,400
6900,0,72500,0.66,1360.5,401
6900,0,73000,0.662,1369.8,402
6900,0,73500,0.663,1379.2,403
6900,0,74000,0.665,1388.7,404
6900,0,74500,0.667,1398.3,406
6900,0,75000,0.67,1408.8,407
6900,10,55000,0.6,1109.3,372
6900,10,55500,0.602,1117.5,373
6900,10,56000,0.604,1125.5,375
6900,10,56500,0.606,1132.8,376
6900,10,57000,0.607,1140.1,377
6900,10,57500,0.609,1147.5,378
6900,10,58000,0.611,1154.9,379
6900,10,58500,0.613,1162.5,380
6900,10,59000,0.614,1170.1,381
6900,10,59500,0.616,1177.8,382
6900,10,60000,0.618,1185.6,383
6900,10,60500,0.619,1193.5,384
6900,10,61000,0.621,1201.5,385
6900,10,61500,0.623,1209.5,386
6900,10,62000,0.624,1217.7,387
6900,10,62500,0.626,1225.9,388
6900,10,63000,0.628,1234.3,389
6900,10,63500,0.629,1242.7,390
6900,10,64000,0.631,1251.2,391
6900,10,64500,0.633,1259.7,392
6900,10,65000,0.635,1268.3,394
6900,10,65500,0.636,1276.7,395
6900,10,66000,0.638,1284.8,395
6900,10,66500,0.639,1293,396
6900,10,67000,0.641,1301.4,397
6900,10,67500,0.642,1309.8,398
6900,10,68000,0.644,1318.4,399
6900,10,68500,0.645,1327.1,400
6900,10,69000,0.647,1335.9,401
6900,10,69500,0.649,1344.8,402
6900,10,70000,0.651,1353.8,403
6900,10,70500,0.652,1362.9,405
6900,10,71000,0.654,1372.2,406
6900,10,71500,0.656,1381.5,407
6900,10,72000,0.658,1390.9,408
6900,10,72500,0.66,1400.4,409
6900,10,73000,0.662,1410,410
6900,10,73500,0.663,1419.6,411
6900,10,74000,0.665,1429.4,413
6900,10,74500,0.667,1439.3,414
6900,10,75000,0.67,1450.1,415
6900,15,55000,0.6,1124.7,376
6900,15,55500,0.602,1133,377
6900,15,56000,0.604,1141.2,378
6900,15,56500,0.606,1148.5,379
6900,15,57000,0.607,1155.9,380
6900,15,57500,0.609,1163.4,382
6900,15,58000,0.611,1171,383
6900,15,58500,0.613,1178.7,384
6900,15,59000,0.614,1186.4,385
6900,15,59500,0.616,1194.2,386
6900,15,60000,0.618,1202.2,387
6900,15,60500,0.619,1210.2,388
6900,15,61000,0.621,1218.3,389
6900,15,61500,0.623,1226.5,390
6900,15,62000,0.624,1234.8,391
6900,15,62500,0.626,1243.2,392
6900,15,63000,0.628,1251.6,393
6900,15,63500,0.629,1260.2,394
6900,15,64000,0.631,1268.8,395
6900,15,64500,0.633,1277.4,396
6900,15,65000,0.635,1286.2,397
6900,15,65500,0.636,1294.6,398
6900,15,66000,0.638,1302.9,399
6900,15,66500,0.639,1311.2,400
6900,15,67000,0.641,1319.7,401
6900,15,67500,0.642,1328.3,402
6900,15,68000,0.644,1337,403
6900,15,68500,0.645,1345.8,404
6900,15,69000,0.647,1354.7,405
6900,15,69500,0.649,1363.8,406
6900,15,70000,0.651,1372.9,407
6900,15,70500,0.652,1382.2,409
6900,15,71000,0.654,1391.5,410
6900,15,71500,0.656,1401,411
6900,15,72000,0.658,1410.5,412
6900,15,72500,0.66,1420.1,413
6900,15,73000,0.662,1429.8,414
6900,15,73500,0.663,1439.6,416
6900,15,74000,0.665,1449.5,417
6900,15,74500,0.667,1459.5,418
6900,15,75000,0.67,1470.5,419
6900,20,55000,0.6,1139.9,379
6900,20,55500,0.602,1148.4,381
6900,20,56000,0.604,1156.7,382
6900,20,56500,0.606,1164.1,383
6900,20,57000,0.607,1171.7,384
6900,20,57500,0.609,1179.3,385
6900,20,58000,0.611,1187,386
6900,20,58500,0.613,1194.7,387
6900,20,59000,0.614,1202.6,388
6900,20,59500,0.616,1210.6,389
6900,20,60000,0.618,1218.6,391
6900,20,60500,0.619,1226.8,392
6900,20,61000,0.621,1235,393
6900,20,61500,0.623,1243.3,394
6900,20,62000,0.624,1251.8,395
6900,20,62500,0.626,1260.3,396
6900,20,63000,0.628,1268.9,397
6900,20,63500,0.629,1277.5,398
6900,20,64000,0.631,1286.3,399
6900,20,64500,0.633,1295.1,400
6900,20,65000,0.635,1303.9,401
6900,20,65500,0.636,1312.5,402
6900,20,66000,0.638,1320.9,403
6900,20,66500,0.639,1329.4,404
6900,20,67000,0.641,1337.9,405
6900,20,67500,0.642,1346.7,406
6900,20,68000,0.644,1355.5,407
6900,20,68500,0.645,1364.4,408
6900,20,69000,0.647,1373.5,409
6900,20,69500,0.649,1382.6,410
6900,20,70000,0.651,1391.9,411
6900,20,70500,0.652,1401.3,412
6900,20,71000,0.654,1410.7,414
6900,20,71500,0.656,1420.3,415
6900,20,72000,0.658,1430,416
6900,20,72500,0.66,1439.7,417
6900,20,73000,0.662,1449.6,418
6900,20,73500,0.663,1459.5,420
6900,20,74000,0.665,1469.5,421
6900,20,74500,0.667,1479.7,422
6900,20,75000,0.67,1490.8,424
7200,-10,55000,0.609,1033.5,361
7200,-10,55500,0.611,1040.5,362
7200,-10,56000,0.612,1047.5,363
7200,-10,56500,0.614,1054.6,364
7200,-10,57000,0.616,1061.8,365
7200,-10,57500,0.618,1069.1,366
7200,-10,58000,0.619,1076.5,367
7200,-10,58500,0.621,1083.9,368
7200,-10,59000,0.623,1091.5,369
7200,-10,59500,0.625,1099.1,370
7200,-10,60000,0.626,1106.8,371
7200,-10,60500,0.628,1114.6,372
7200,-10,61000,0.63,1122.5,373
7200,-10,61500,0.632,1130.4,374
7200,-10,62000,0.633,1138.4,375
7200,-10,62500,0.635,1146.5,377
7200,-10,63000,0.637,1154.1,377
7200,-10,63500,0.638,1161.8,378
7200,-10,64000,0.64,1169.6,379
7200,-10,64500,0.642,1177.5,380
7200,-10,65000,0.643,1185.5,381
7200,-10,65500,0.645,1193.6,382
7200,-10,66000,0.647,1201.8,383
7200,-10,66500,0.648,1210.2,384
7200,-10,67000,0.65,1218.6,385
7200,-10,67500,0.652,1227.2,386
7200,-10,68000,0.654,1235.8,388
7200,-10,68500,0.656,1244.6,389
7200,-10,69000,0.658,1253.4,390
7200,-10,69500,0.66,1262.3,391
7200,-10,70000,0.662,1271.4,392
7200,-10,70500,0.664,1280.5,393
7200,-10,71000,0.666,1289.7,395
7200,-10,71500,0.668,1299,396
7200,-10,72000,0.67,1309.3,397
7200,-10,72500,0.673,1319.6,399
7200,-10,73000,0.675,1329.8,400
7200,-10,73500,0.678,1340,402
7200,-10,74000,0.68,1350.2,403
7200,-10,74500,0.683,1360.3,405
7200,-10,75000,0.685,1370.4,406
7200,0,55000,0.609,1064.9,369
7200,0,55500,0.611,1072.1,370
7200,0,56000,0.612,1079.4,371
7200,0,56500,0.614,1086.8,372
7200,0,57000,0.616,1094.2,373
7200,0,57500,0.618,1101.7,374
7200,0,58000,0.619,1109.4,375
7200,0,58500,0.621,1117.1,376
7200,0,59000,0.623,1124.9,377
7200,0,59500,0.625,1132.8,378
7200,0,60000,0.626,1140.8,379
